2021-12-18 16:42:08,604 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-18 17:17:30,242 - [http-nio-8081-exec-1] ERROR      | com.mediscreen.patientmicroservice.web.exception.DataNotFoundException |   **--> Patient with this id is unknown (DataNotFoundException.java:15)
2021-12-18 17:18:59,873 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-18 17:19:05,018 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch Get /patient/update/{id} with id=50 (PatientController.java:102)
2021-12-18 17:19:05,018 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getById(Integer id) with id = 50 (PatientServiceImpl.java:56)
2021-12-18 17:19:05,027 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientById , /patient/{id} (PatientController.java:50)
2021-12-18 17:19:05,027 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findById id = 50 (PatientServiceImpl.java:55)
2021-12-18 17:19:05,030 - [http-nio-8081-exec-3] ERROR      | com.mediscreen.patientmicroservice.web.exception.DataNotFoundException |   **--> Patient with this id is unknown (DataNotFoundException.java:15)
2021-12-18 17:19:52,889 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-18 17:20:00,418 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch Get /patient/update/{id} with id=50 (PatientController.java:102)
2021-12-18 17:20:00,419 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getById(Integer id) with id = 50 (PatientServiceImpl.java:56)
2021-12-18 17:20:00,427 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientById , /patient/{id} (PatientController.java:50)
2021-12-18 17:20:00,427 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findById id = 50 (PatientServiceImpl.java:55)
2021-12-18 17:20:00,429 - [http-nio-8081-exec-5] ERROR      | com.mediscreen.patientmicroservice.web.exception.DataNotFoundException |   **--> Patient with this id is unknown (DataNotFoundException.java:15)
2021-12-18 17:20:22,409 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-18 17:20:30,293 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch Get /patient/update/{id} with id=50 (PatientController.java:102)
2021-12-18 17:20:30,301 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientById , /patient/{id} (PatientController.java:50)
2021-12-18 17:20:30,302 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findById id = 50 (PatientServiceImpl.java:55)
2021-12-18 17:20:30,304 - [http-nio-8081-exec-7] ERROR      | com.mediscreen.patientmicroservice.web.exception.DataNotFoundException |   **--> Patient with this id is unknown (DataNotFoundException.java:15)
2021-12-18 17:22:42,961 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-18 17:22:47,506 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch Get /patient/update/{id} with id=50 (PatientController.java:102)
2021-12-18 17:22:47,514 - [http-nio-8081-exec-9] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientById , /patient/{id} (PatientController.java:50)
2021-12-18 17:22:47,514 - [http-nio-8081-exec-9] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findById id = 50 (PatientServiceImpl.java:55)
2021-12-18 17:22:47,517 - [http-nio-8081-exec-9] ERROR      | com.mediscreen.patientmicroservice.web.exception.DataNotFoundException |   **--> Patient with this id is unknown (DataNotFoundException.java:15)
2021-12-18 17:23:55,370 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-18 17:24:15,790 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch Get /patient/update/{id} with id=50 (PatientController.java:102)
2021-12-18 17:24:15,799 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientById , /patient/{id} (PatientController.java:50)
2021-12-18 17:24:15,799 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findById id = 50 (PatientServiceImpl.java:55)
2021-12-18 17:24:15,802 - [http-nio-8081-exec-1] ERROR      | com.mediscreen.patientmicroservice.web.exception.DataNotFoundException |   **--> Patient with this id is unknown (DataNotFoundException.java:15)
2021-12-18 17:25:13,055 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch Get /patient/update/{id} with id=48 (PatientController.java:102)
2021-12-18 17:25:13,058 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientById , /patient/{id} (PatientController.java:50)
2021-12-18 17:25:13,058 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findById id = 48 (PatientServiceImpl.java:55)
2021-12-18 17:25:13,062 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:13,135 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch /patients getPatients() (PatientController.java:67)
2021-12-18 17:25:13,136 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:32)
2021-12-18 17:25:13,137 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-18 17:25:13,138 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findAll (PatientServiceImpl.java:42)
2021-12-18 17:25:13,142 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:13,142 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:13,142 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:13,142 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:13,142 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:13,142 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:13,142 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:13,142 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:13,143 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:13,143 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:13,143 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:13,143 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:13,143 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:13,143 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:13,143 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:13,143 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:23,018 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch Get /patient/update/{id} with id=48 (PatientController.java:102)
2021-12-18 17:25:23,020 - [http-nio-8081-exec-4] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientById , /patient/{id} (PatientController.java:50)
2021-12-18 17:25:23,020 - [http-nio-8081-exec-4] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findById id = 48 (PatientServiceImpl.java:55)
2021-12-18 17:25:23,023 - [http-nio-8081-exec-4] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:23,028 - [http-nio-8080-exec-5] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch /patients getPatients() (PatientController.java:67)
2021-12-18 17:25:23,028 - [http-nio-8080-exec-5] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:32)
2021-12-18 17:25:23,030 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-18 17:25:23,030 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findAll (PatientServiceImpl.java:42)
2021-12-18 17:25:23,034 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:23,035 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:23,035 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:23,035 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:23,035 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:23,035 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:23,035 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:23,035 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:23,035 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:23,036 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:23,036 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:23,036 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:23,036 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:23,036 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:23,036 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:25:23,036 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:26:24,829 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-18 17:26:29,037 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch Get /patient/update/{id} with id=48 (PatientController.java:102)
2021-12-18 17:26:29,046 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientById , /patient/{id} (PatientController.java:50)
2021-12-18 17:26:29,046 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findById id = 48 (PatientServiceImpl.java:55)
2021-12-18 17:26:29,049 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:26:29,134 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch /patients getPatients() (PatientController.java:67)
2021-12-18 17:26:29,134 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:32)
2021-12-18 17:26:29,136 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-18 17:26:29,137 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findAll (PatientServiceImpl.java:42)
2021-12-18 17:26:29,141 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:26:29,141 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:26:29,141 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:26:29,141 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:26:29,141 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:26:29,141 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:26:29,141 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:26:29,142 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:26:29,142 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:26:29,142 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:26:29,142 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:26:29,142 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:26:29,142 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:26:29,142 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:26:29,142 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:26:29,142 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:26:42,302 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch deletePatient , /patients/delete/{id} with patient id : 48 (PatientController.java:108)
2021-12-18 17:26:42,302 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch deletePatient id = 48 (PatientServiceImpl.java:123)
2021-12-18 17:26:45,888 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch Get /patient/update/{id} with id=48 (PatientController.java:102)
2021-12-18 17:26:45,890 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientById , /patient/{id} (PatientController.java:50)
2021-12-18 17:26:45,891 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findById id = 48 (PatientServiceImpl.java:55)
2021-12-18 17:26:45,894 - [http-nio-8081-exec-1] ERROR      | com.mediscreen.patientmicroservice.web.exception.DataNotFoundException |   **--> Patient with this id is unknown (DataNotFoundException.java:15)
2021-12-18 17:27:39,478 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-18 17:27:47,229 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch Get /patient/update/{id} with id=48 (PatientController.java:102)
2021-12-18 17:27:47,238 - [http-nio-8081-exec-4] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientById , /patient/{id} (PatientController.java:50)
2021-12-18 17:27:47,239 - [http-nio-8081-exec-4] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findById id = 48 (PatientServiceImpl.java:55)
2021-12-18 17:27:47,241 - [http-nio-8081-exec-4] ERROR      | com.mediscreen.patientmicroservice.web.exception.DataNotFoundException |   **--> Patient with this id is unknown (DataNotFoundException.java:15)
2021-12-18 17:27:47,266 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch /patients getPatients() (PatientController.java:67)
2021-12-18 17:27:47,266 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:32)
2021-12-18 17:27:47,268 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-18 17:27:47,269 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findAll (PatientServiceImpl.java:42)
2021-12-18 17:27:47,272 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:27:47,272 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:27:47,273 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:27:47,273 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:27:47,273 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:27:47,273 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:27:47,273 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:27:47,273 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:27:47,273 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:27:47,273 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:27:47,273 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:27:47,273 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:27:47,274 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:27:47,274 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:27:47,274 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:28:28,805 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-18 17:28:31,208 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch Get /patient/update/{id} with id=39 (PatientController.java:102)
2021-12-18 17:28:31,217 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientById , /patient/{id} (PatientController.java:50)
2021-12-18 17:28:31,218 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findById id = 39 (PatientServiceImpl.java:55)
2021-12-18 17:28:31,220 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:28:40,512 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch Post /patient/update/{id} with id=39 (PatientController.java:128)
2021-12-18 17:28:46,552 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch Post /patient/update/{id} with id=39 (PatientController.java:128)
2021-12-18 17:28:46,553 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ---->  Launch updatePatient (PatientServiceImpl.java:105)
2021-12-18 17:28:46,571 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch addPatient , /patients/update/{id} with patient id : 39 (PatientController.java:96)
2021-12-18 17:28:46,572 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch updatePatient id = 39 (PatientServiceImpl.java:107)
2021-12-18 17:28:46,575 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.ModelBuilder         |  ----> Launch buildPatient() (ModelBuilder.java:24)
2021-12-18 17:28:46,583 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:28:46,597 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch /patients getPatients() (PatientController.java:67)
2021-12-18 17:28:46,598 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getPatientStartingFamilyNameWith() (PatientServiceImpl.java:44)
2021-12-18 17:28:46,599 - [http-nio-8081-exec-9] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientByFamilyName , /patient/{familyName} (PatientController.java:66)
2021-12-18 17:28:46,600 - [http-nio-8081-exec-9] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findByFamilyNameStartingWith with familyName = Dupont (PatientServiceImpl.java:71)
2021-12-18 17:28:46,602 - [http-nio-8081-exec-9] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:48:45,866 - [http-nio-8080-exec-6] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch /patients getPatients() (PatientController.java:67)
2021-12-18 17:48:45,867 - [http-nio-8080-exec-6] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:32)
2021-12-18 17:48:45,869 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-18 17:48:45,869 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findAll (PatientServiceImpl.java:42)
2021-12-18 17:48:45,874 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-18 17:48:45,874 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
